id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
213485640,Jeddic/particlemonkey,false,,,,10,Java,master,BSD-3-Clause,,15,15,,387,2019-10-07T20:58:57Z,2026-02-19T19:16:33Z,2026-02-19T19:16:37Z,7,7,,,,,,,2026-02-19T19:16:33Z,,true,false,false,,,,
294214153,clariusdev/mobileapi,false,,,,4,Java,master,BSD-3-Clause,https://www.clarius.com,15,15,,2083,2020-09-09T19:49:33Z,2025-11-13T19:33:55Z,2025-12-12T14:13:49Z,0,0,,,,,,,2025-11-13T19:33:55Z,,true,false,false,,,,android;deprecated
169711953,synyx/MeeRoo,false,,,,2,Java,master,BSD-3-Clause,,15,15,,659,2019-02-08T09:34:33Z,2026-01-26T17:04:01Z,2026-01-16T12:24:54Z,25,25,,,,,,,2026-01-26T17:04:01Z,,true,false,false,,,,android;calendar;hacktoberfest
618435082,ralfkonrad/quantlib_for_maven,false,,,,4,Java,master,BSD-3-Clause,,15,15,,2084,2023-03-24T13:13:10Z,2026-02-24T05:55:26Z,2026-02-24T05:55:29Z,4,4,,,,,,,2026-02-24T05:55:26Z,,true,false,false,,,,
365398023,stephengold/asm,false,,,,3,Java,master,BSD-3-Clause,,14,14,,1079,2021-05-08T02:12:21Z,2026-01-31T06:43:29Z,2026-01-31T06:43:32Z,0,0,,,,,,,2026-01-31T06:43:29Z,,false,false,false,,,,asm;bytecode;bytecode-manipulation;java;jvm-bytecode;jvm-library;library;open-source;ow2-asm
384990898,nishihatapalmer/TreeTable,false,,,,2,Java,main,BSD-3-Clause,,14,14,,1063,2021-07-11T15:57:55Z,2025-11-30T17:56:07Z,2026-02-18T12:16:47Z,4,4,,,,,,,2025-11-30T17:56:07Z,,true,false,false,,,,java;swing;swing-component;treetable;treeview
45452022,TreeBASE/treebase,false,,,,4,Java,master,BSD-3-Clause,http://www.treebase.org,14,14,,226851,2015-11-03T08:24:31Z,2026-02-19T20:02:46Z,2026-02-19T18:52:00Z,79,79,,,,,,,2026-02-19T20:02:46Z,,true,false,false,,,,database;evolution;phylogenetics;repository;rest-api;science;website
47416380,chrisfoulon/BCBToolKit,false,,,,4,Java,master,BSD-3-Clause,,14,14,,135568,2015-12-04T16:40:43Z,2026-02-23T09:37:03Z,2026-02-23T09:37:06Z,0,0,,,,,,,2026-02-23T09:37:03Z,,true,false,false,,,,
354469869,Gmugra/net.cactusthorn.config,false,,,,2,Java,main,BSD-3-Clause,,13,13,,1580,2021-04-04T06:09:34Z,2026-02-15T17:40:15Z,2026-02-06T07:06:58Z,17,17,,,,,,,2026-02-15T17:40:15Z,,true,false,false,,,,annotation-processor;configuration-library;configuration-management;hjson;java;java-8;json;properties;toml;xml;yaml
259262324,nickidebruyn/Galago2D,false,,,,2,Java,master,BSD-3-Clause,,13,13,,774,2020-04-27T09:10:06Z,2025-12-18T09:25:32Z,2025-12-18T18:23:35Z,3,3,,,,,,,2025-12-18T09:25:32Z,,true,false,false,,,,
510875086,ministero-salute/it-fse-gtw-tools,false,,,,6,Java,main,BSD-3-Clause,,13,13,,17874,2022-07-05T19:49:40Z,2026-01-30T14:20:36Z,2026-01-30T14:20:21Z,5,5,,,,,,,2026-01-30T14:20:36Z,,true,false,false,,,,
386055066,jkbz64/capacitor-datawedge,false,,,,13,Java,master,BSD-3-Clause,,13,13,,496,2021-07-14T19:31:38Z,2026-02-06T20:26:19Z,2026-02-06T20:26:23Z,2,2,,,,,,,2026-02-06T20:26:19Z,,true,false,false,,,,android;capacitor;capacitor-plugin;datawedge;typescript;zebra
464539739,forcedotcom/einstein-bot-channel-connector,false,,,,0,Java,master,BSD-3-Clause,,13,13,,737,2022-02-28T15:35:27Z,2025-11-19T18:03:30Z,2025-11-19T18:03:33Z,2,2,,,,,,,2025-11-19T18:03:30Z,,true,false,false,,,,
157737730,DataBiosphere/jade-data-repo,false,,,,5,Java,develop,BSD-3-Clause,,13,13,,23902,2018-11-15T16:04:29Z,2026-02-23T11:54:13Z,2026-02-12T17:53:11Z,1,1,,,,,,,2026-02-23T11:54:13Z,,false,false,false,,,,
74696586,bdezonia/zorbage,false,,,,1,Java,master,BSD-3-Clause,,12,12,,20199,2016-11-24T18:24:55Z,2026-01-22T20:14:02Z,2026-01-22T20:14:06Z,16,16,,,,,,,2026-01-22T20:14:02Z,,true,false,false,,,,algebraic;big-data;generic-programming;java;multidimensional;numerical-computation;procedural;scientific-computing
105873805,roborescue/adf-core-java,false,,,,12,Java,master,BSD-3-Clause,,12,12,,27510,2017-10-05T09:52:19Z,2026-02-24T08:34:25Z,2026-02-24T08:34:31Z,0,0,,,,,,,2026-02-24T08:34:25Z,,false,false,false,,,,
285431472,stephengold/Garrett,false,,,,2,Java,master,BSD-3-Clause,,12,12,,908,2020-08-06T00:09:29Z,2026-02-09T21:56:55Z,2026-02-09T21:56:58Z,1,1,,,,,,,2026-02-09T21:56:55Z,,false,false,false,,,,camera-controllers;java;jme3;jmonkeyengine;jmonkeyengine3;jvm-library;library;open-source;orbit
257072778,vampire-studios/Obsidian,false,,,,0,Java,dev/1.20,BSD-3-Clause,,12,12,,3238,2020-04-19T18:27:01Z,2026-02-19T01:30:23Z,2026-02-19T03:23:52Z,3,3,,,,,,,2026-02-19T01:30:23Z,,true,false,false,,,,
50402357,biocodellc/biocode-lims,false,,,,0,Java,develop,BSD-3-Clause,https://github.com/biocodellc/biocode-lims/wiki,12,12,,27986,2016-01-26T04:06:30Z,2025-10-30T10:58:55Z,2025-10-30T10:58:59Z,54,54,,,,,,,2025-10-30T10:58:55Z,,true,false,false,,,,
37141121,gigaherz/Ender-Rift,false,,,,7,Java,master,BSD-3-Clause,https://www.curseforge.com/minecraft/mc-mods/ender-rift,12,12,,5056,2015-06-09T15:35:14Z,2025-11-09T20:39:53Z,2025-11-09T20:39:58Z,14,14,,,,,,,2025-11-09T20:39:53Z,,true,false,false,,,,
644937315,pjlt/lanthing-svr,false,,,,5,Java,master,BSD-3-Clause,,12,12,,214,2023-05-24T15:02:54Z,2025-11-18T15:47:41Z,2025-11-18T15:47:45Z,7,7,,,,,,,2025-11-18T15:47:41Z,,false,false,false,,,,
365524871,cc-tweaked/eval.tweaked.cc,false,,,,2,Java,dev,BSD-3-Clause,,11,11,,320,2021-05-08T13:44:52Z,2025-12-24T09:29:20Z,2025-12-24T09:29:24Z,0,0,,,,,,,2025-12-24T09:29:20Z,,false,false,false,,,,computercraft
23197094,DataBiosphere/consent,false,,,,2,Java,develop,BSD-3-Clause,https://duos.broadinstitute.org,11,11,,17462,2014-08-21T17:50:53Z,2026-02-25T15:21:28Z,2026-02-24T22:28:49Z,2,2,,,,,,,2026-02-25T15:21:28Z,,true,false,false,,,,
159513000,levigo/gwt-spring-boot-starter,false,,,,7,Java,master,BSD-3-Clause,,11,11,,138,2018-11-28T14:16:43Z,2026-02-05T22:28:20Z,2026-02-05T23:52:47Z,0,0,,,,,,,2026-02-05T22:28:20Z,,true,false,false,,,,gwt;java;spring-boot-2
49686771,ZoltanTheHun/SkyHussars,false,,,,3,Java,master,BSD-3-Clause,https://www.patreon.com/skyhussars,10,10,,62071,2016-01-15T01:24:33Z,2026-01-19T23:00:04Z,2026-01-19T23:00:09Z,2,2,,,,,,,2026-01-19T23:00:04Z,,true,false,false,,,,
678931315,lukebemishprojects/OpenSesame,false,,,,0,Java,main,BSD-3-Clause,,10,10,,1253,2023-08-15T18:05:31Z,2025-11-25T01:36:33Z,2025-11-30T16:10:17Z,11,11,,,,,,,2025-11-25T01:36:33Z,,true,false,false,,,,groovy;java
412410223,splineops/splineops,false,,,,0,Java,main,BSD-3-Clause,https://splineops.github.io/,10,10,,5721,2021-10-01T09:45:14Z,2026-01-07T09:44:09Z,2025-12-19T14:59:48Z,13,13,,,,,,,2026-01-07T09:44:09Z,,true,false,false,,,,signal-processing;spline-interpolation;splines
313025471,gliwka/hyperscan-java-native,false,,,,7,Java,main,BSD-3-Clause,,10,10,,94,2020-11-15T12:24:13Z,2026-02-02T04:03:24Z,2025-11-05T11:09:48Z,6,6,,,,,,,2026-02-02T04:03:24Z,,true,false,false,,,,
